"ID","target"
35019,0.184051901102066
35022,0.543831527233124
35025,0.175433993339539
35026,0.478223413228989
35028,0.117648035287857
35029,0.0224717855453491
35030,0.0291552543640137
35031,0.451474547386169
35032,0.0703534185886383
35033,0.286891281604767
35034,0.362806916236877
35037,0.326411992311478
35038,0.15460005402565
35040,0.075749546289444
35041,0.294394254684448
35043,0.331687301397324
35045,0.314238429069519
35051,0.277261435985565
35052,0.159393548965454
35053,0.38410472869873
35054,0.108622431755066
35055,0.406525015830994
35056,0.15471813082695
35057,0.411671489477158
35058,0.580607235431671
35063,0.288947224617004
35067,0.669097304344177
35068,0.139078706502914
35069,0.122851490974426
35070,0.0358578860759735
35072,0.822329819202423
35073,0.480499058961868
35075,0.363813698291779
35078,0.311178714036942
35079,0.0665075480937958
35080,-0.00850623846054077
35082,0.104079991579056
35085,0.240058153867722
35087,0.241917312145233
35088,0.0883443653583527
35090,0.0839499831199646
35092,0.52973747253418
35093,0.267858803272247
35094,-0.000953137874603271
35097,0.136699438095093
35099,0.484755516052246
35100,0.254102140665054
35103,0.0370967388153076
35104,0.130153924226761
35109,0.154366195201874
35111,0.466542214155197
35112,0.25703239440918
35118,0.402719914913177
35119,0.0762867331504822
35121,0.115832656621933
35122,0.0833355486392975
35126,0.590491414070129
35127,0.0772277116775513
35128,0.104636311531067
35129,-0.00148153305053711
35133,0.243204027414322
35134,0.0683611333370209
35135,0.451061218976974
35140,0.0348077714443207
35143,0.101013958454132
35144,0.200625211000443
35148,-0.00428557395935059
35151,0.187890231609344
35155,0.695658922195435
35156,0.214389950037003
35157,0.325969874858856
35158,0.187745451927185
35163,0.629697442054749
35164,0.443168193101883
35166,0.100687772035599
35167,0.0810146629810333
35168,0.360703647136688
35169,0.217243880033493
35171,0.1246258020401
35172,0.448052227497101
35173,0.421306997537613
35177,0.363042324781418
35178,0.097477525472641
35180,0.031313419342041
35182,0.266671866178513
35184,0.124129831790924
35186,0.168001651763916
35188,0.12926658987999
35190,0.206163436174393
35198,0.56968629360199
35199,0.0513955652713776
35200,0.217466354370117
35201,0.0394255816936493
35206,0.283239930868149
35207,0.0271652340888977
35208,0.710248827934265
35209,0.0828980505466461
35210,0.193956911563873
35213,0.66924923658371
35215,0.0478180050849915
35216,0.750043451786041
35220,0.0781333148479462
35221,0.186291813850403
35222,0.12346339225769
35225,0.346147000789642
35226,0.30128014087677
35230,0.658925294876099
35232,0.146393537521362
35234,0.114684998989105
35235,0.240245342254639
35236,0.0390527844429016
35237,0.428197801113129
35238,-0.0135378837585449
35239,0.820138156414032
35243,0.114523619413376
35246,0.0899016261100769
35251,0.204626888036728
35252,0.182282894849777
35254,0.0914672613143921
35259,0.278359055519104
35261,0.0193827748298645
35263,0.267873644828796
35264,0.202481359243393
35265,0.0692650377750397
35267,0.202994674444199
35268,0.602102696895599
35276,0.119234085083008
35277,0.0374636948108673
35281,0.246480494737625
35283,0.0513680279254913
35285,0.562252461910248
35288,0.232425004243851
35289,0.0625115633010864
35291,0.200835824012756
35292,0.766980409622192
35293,0.146246701478958
35295,0.840306401252747
35299,0.017464280128479
35300,0.0613266229629517
35301,0.194595038890839
35302,0.0589697360992432
35305,0.0473621785640717
35308,0.0357818305492401
35309,0.424908131361008
35310,0.0945002734661102
35312,0.434084355831146
35313,0.509727299213409
35314,0.0393221974372864
35315,0.205497264862061
35317,0.500315248966217
35319,0.415412366390228
35320,-0.00892668962478638
35322,0.219497680664062
35324,0.587894260883331
35326,0.0654361546039581
35329,0.0539358854293823
35330,0.431232154369354
35332,0.0626673400402069
35334,0.167991995811462
35335,0.194899082183838
35340,0.383040726184845
35342,0.408095806837082
35343,0.709223806858063
35344,0.462917566299438
35345,0.189857184886932
35346,0.0849404335021973
35347,0.155690848827362
35348,0.629698634147644
35350,-0.0331128835678101
35351,0.378044724464417
35352,0.362754374742508
35353,0.42606794834137
35354,0.0961464643478394
35359,0.199845165014267
35361,0.583587646484375
35362,0.029304176568985
35363,0.496416300535202
35367,0.157100945711136
35369,0.134641826152802
35370,0.386222660541534
35371,0.102632135152817
35374,0.160735577344894
35375,0.388474315404892
35377,0.234977394342422
35380,0.0954729020595551
35381,0.189581096172333
35382,0.212638169527054
35383,0.183333545923233
35384,0.0252253115177155
35385,0.292200446128845
35386,0.00718355178833008
35391,0.593800246715546
35393,0.0829884111881256
35394,0.0649193823337555
35396,0.22529336810112
35397,0.224626421928406
35400,0.515398859977722
35402,0.062788337469101
35403,0.525170385837555
35404,0.0544613301753998
35412,0.0785030424594879
35415,0.245317488908768
35416,0.0853617787361145
35418,0.0891284346580505
35419,0.068635106086731
35420,-0.00188392400741577
35421,0.0320691764354706
35422,0.212547332048416
35424,0.209618896245956
35428,-0.0021321177482605
35431,0.591710209846497
35435,0.00984686613082886
35437,0.337296664714813
35441,0.116903305053711
35442,0.304925888776779
35443,0.271456867456436
35444,0.0872650146484375
35445,0.553971767425537
35446,0.432260394096375
35447,0.428807079792023
35448,0.0349535346031189
35449,0.198722183704376
35450,0.231663793325424
35451,0.721638143062592
35452,0.50087708234787
35453,0.0177496671676636
35454,0.127871453762054
35458,0.0248135626316071
35459,0.0149202942848206
35460,0.180435717105865
35461,0.701642870903015
35467,0.0711192786693573
35468,0.491090893745422
35469,0.791813850402832
35470,0.288314133882523
35471,0.136654853820801
35473,0.149737596511841
35474,0.0913546979427338
35476,0.811182498931885
35477,0.14520525932312
35478,0.317610412836075
35481,0.568737030029297
35483,1.01021087169647
35486,-0.0124287009239197
35487,0.273244142532349
35488,0.106002688407898
35489,0.222853928804398
35493,0.197407424449921
35494,0.164237439632416
35495,0.50668478012085
35496,0.532383680343628
35498,0.0899330079555511
35504,0.157414972782135
35505,0.305493891239166
35506,0.0434066355228424
35507,0.0416479408740997
35508,0.794540524482727
35509,0.108037352561951
35512,0.430167347192764
35516,0.095647394657135
35517,0.267175555229187
35520,0.0633416175842285
35523,0.502698600292206
35525,0.33227664232254
35526,0.0395603775978088
35530,0.0825076401233673
35532,0.926865935325623
35535,-0.00552529096603394
35536,0.0483870804309845
35538,0.175189882516861
35542,0.705174207687378
35545,0.0237454771995544
35550,0.171675592660904
35557,0.675609469413757
35558,0.481105268001556
35560,0.0717199146747589
35561,0.11896276473999
35569,0.174614936113358
35570,0.334305107593536
35571,0.202735960483551
35573,0.12616154551506
35574,0.0561111867427826
35575,0.130682110786438
35577,0.0789100825786591
35583,0.885393142700195
35586,0.25447279214859
35589,0.398885428905487
35590,0.0946760475635529
35592,0.0644250512123108
35595,0.250454485416412
35596,0.2309350669384
35597,0.289480626583099
35598,0.685291111469269
35599,0.580821812152863
35602,0.0842249393463135
35603,0.246103882789612
35605,0.31069028377533
35607,0.356418073177338
35609,0.116779774427414
35610,0.0575800538063049
35613,0.0548449754714966
35614,0.0600548982620239
35618,0.222415953874588
35619,-0.00879204273223877
35621,0.300635457038879
35623,0.29445543885231
35627,0.251940667629242
35630,0.0785224735736847
35631,-0.0321502685546875
35632,0.590180814266205
35635,0.286982715129852
35637,0.00859153270721436
35639,0.00107422471046448
35640,0.0447042286396027
35642,0.0170586407184601
35644,0.666296184062958
35645,0.0369364619255066
35646,0.297768950462341
35647,0.558056592941284
35651,0.223054528236389
35656,0.471874892711639
35658,0.156890332698822
35661,0.260807156562805
35663,0.361626088619232
35664,0.126321524381638
35667,0.497994661331177
35668,0.481726944446564
35672,0.158115655183792
35675,0.11211970448494
35676,-0.00453686714172363
35677,0.0406303405761719
35678,0.392600536346436
35680,0.596706628799438
35681,-0.00772053003311157
35683,0.194714218378067
35684,0.1241335272789
35685,0.246075332164764
35690,0.27983295917511
35694,0.470552384853363
35697,0.496749699115753
35698,0.0315330326557159
35702,0.218031078577042
35704,0.137659192085266
35708,0.197239488363266
35713,0.188971281051636
35714,0.177861541509628
35716,0.033232182264328
35717,0.182859182357788
35721,0.0457322895526886
35731,0.033074289560318
35732,0.191364109516144
35735,0.289723068475723
35738,0.120292842388153
35739,0.102698475122452
35740,0.000984072685241699
35745,0.242674142122269
35748,0.0913765430450439
35752,0.606025040149689
35754,0.124300003051758
35756,0.420781016349792
35764,0.458858788013458
35767,0.0585458874702454
35773,0.0115479826927185
35776,0.0947315096855164
35777,0.417239338159561
35778,0.194241255521774
35784,-0.0189956426620483
35787,0.118361502885818
35788,0.290142595767975
35789,0.120168536901474
35790,0.114221006631851
35792,-0.0050971508026123
35793,0.0811908543109894
35796,0.54321163892746
35797,0.0787433087825775
35798,0.0954523682594299
35799,0.187423378229141
35802,0.0896387696266174
35805,0.182059466838837
35807,0.110262036323547
35808,0.0945649147033691
35810,0.290018111467361
35812,0.176925331354141
35813,0.450052410364151
35814,0.459948629140854
35819,0.229510635137558
35821,0.242793351411819
35824,0.202075123786926
35826,0.106792449951172
35827,0.244463920593262
35828,-0.00535416603088379
35829,0.328503340482712
35832,-0.0313600301742554
35833,0.174771696329117
35835,0.257027059793472
35837,0.206780910491943
35841,0.427173405885696
35842,0.201114475727081
35843,0.147924721240997
35844,0.337129652500153
35845,0.403310686349869
35847,0.173477858304977
35849,0.263403832912445
35850,0.0505846440792084
35852,0.0238805413246155
35856,0.147299915552139
35857,0.708308815956116
35858,0.057709664106369
35859,0.0923856198787689
35860,0.367145359516144
35861,0.0782432556152344
35862,0.33291107416153
35863,0.172515779733658
35865,0.46902522444725
35866,0.247837483882904
35867,0.306944161653519
35869,0.104135602712631
35870,0.101023405790329
35872,0.110348284244537
35875,0.215375185012817
35878,0.136269748210907
35880,0.30236154794693
35882,0.0322268903255463
35886,0.52449232339859
35889,0.144411265850067
35892,0.102536559104919
35894,0.551522850990295
35896,0.101800739765167
35899,0.485196620225906
35901,0.272603929042816
35902,0.450706571340561
35905,0.560195744037628
35906,0.239288181066513
35910,0.743579924106598
35911,0.119516551494598
35912,0.0343570709228516
35913,0.212305247783661
35917,0.198627710342407
35918,0.110220849514008
35924,0.10626083612442
35925,0.155152708292007
35927,0.166132152080536
35930,0.591337203979492
35931,0.279357731342316
35932,0.112505167722702
35934,0.0888811051845551
35935,-0.00586515665054321
35940,0.407051235437393
35942,0.133344203233719
35944,0.334619253873825
35949,0.610959053039551
35951,0.253508925437927
35953,0.654401302337646
35956,0.283873498439789
35957,0.0990136861801147
35958,0.520310878753662
35959,0.0394623279571533
35961,0.0765012204647064
35962,0.798245131969452
35964,0.039264589548111
35967,0.22706338763237
35969,0.0647015869617462
35970,0.509409606456757
35971,0.0553838312625885
35974,0.00594589114189148
35976,0.0806643664836884
35977,0.270247459411621
35979,0.432894110679626
35980,0.119408190250397
35983,0.18595477938652
35986,0.592613458633423
35988,0.196119844913483
35990,0.427535235881805
35993,0.0664694309234619
35994,0.651455104351044
35998,0.013541966676712
35999,0.150168150663376
36000,0.52788895368576
36001,0.150004386901855
36002,0.0980544686317444
36006,0.0896853506565094
36007,0.122629225254059
36008,0.0469959378242493
36009,0.435403257608414
36013,0.216945946216583
36017,0.604394197463989
36019,-0.0285404324531555
36023,0.471457213163376
36027,0.0288828611373901
36029,0.207394957542419
36033,0.14469912648201
36034,0.196510225534439
36035,0.236143529415131
36039,0.192877620458603
36040,0.165215939283371
36041,0.563079118728638
36043,0.0938966572284698
36047,0.0984911024570465
36052,0.174752473831177
36054,0.402930468320847
36055,0.185253828763962
36056,0.477302044630051
36057,0.161749720573425
36058,0.0936714112758636
36060,0.184614896774292
36061,0.396734714508057
36062,0.619934260845184
36063,0.156565308570862
36069,-0.0384761095046997
36070,0.245085716247559
36071,0.28297233581543
36073,0.267563253641129
36076,0.477703303098679
36077,0.251679599285126
36078,0.41492035984993
36081,0.089227169752121
36082,0.0199158787727356
36085,0.271026492118835
36089,0.366968184709549
36093,0.0514146983623505
36094,0.0852187275886536
36095,0.328344285488129
36096,0.305179595947266
36098,0.214424341917038
36100,0.766058921813965
36102,0.252747535705566
36105,0.689426064491272
36109,0.132667183876038
36112,0.532308995723724
36114,0.693903028964996
36117,0.0986251533031464
36118,0.211616456508636
36119,0.219178110361099
36121,0.45836740732193
36123,0.222494125366211
36124,0.0796236395835876
36125,0.167957693338394
36126,0.0249663889408112
36127,0.0755769908428192
36129,0.176934152841568
36132,0.216441839933395
36134,0.105098724365234
36137,0.0225063860416412
36138,0.397414028644562
36140,0.363815128803253
